ID	VALUE
238737_at	101.8322903
229605_at	95.42263582
235991_at	29.22532252
235992_s_at	21.74977552
238280_at	14.40044047
222993_at	1201.273034
1554668_a_at	23.4659537
214147_at	21.55358321
218442_at	262.8188115
46167_at	457.1495047
227348_at	111.3279272
1557016_a_at	32.76230203
200862_at	1453.218435
230822_at	39.83555572
1552548_at	13.57532886
1552549_a_at	33.02365518
227759_at	365.227696
212381_at	516.1848974
212388_at	731.7639828
230004_at	89.10239711
209355_s_at	12.36060018
212226_s_at	17.78158571
212230_at	11.68519172
207709_at	20.48080094
227892_at	15.17018167
238441_at	7.344801257
238489_at	42.40163823
240349_at	9.337237778
231073_at	34.77642824
238625_at	8.75460327
206305_s_at	13.54547215
206979_at	26.52060394
220611_at	35.26674101
228329_at	24.28942451
226019_at	359.4631831
226020_s_at	294.9397005
202285_s_at	33.36153431
202286_s_at	16.10215973
202287_s_at	13.09718798
227128_s_at	34.01693221
1569706_at	60.35601934
225760_at	1056.717478
238644_at	113.6662223
201464_x_at	554.2694349
201465_s_at	96.27304165
201466_s_at	197.8969689
213281_at	93.41574552
1557802_at	9.899762374
219718_at	62.09543601
232380_at	7.595050961
219976_at	778.9781708
225792_at	2716.614421
205073_at	98.40848605
236710_at	10.26084307
211703_s_at	728.3841449
212963_at	85.10871465
213882_at	100.7174803
213883_s_at	1486.674346
214493_s_at	30.44921401
214705_at	44.62615829
223681_s_at	123.2650669
232041_at	43.40795252
239173_at	39.15060502
240570_at	10.95591807
219955_at	29.55146447
236894_at	13.6925886
229125_at	18.21582862
225384_at	847.0699198
237470_at	17.92292444
219803_at	10.20402045
231684_at	10.01354191
243799_x_at	9.088817099
228190_at	192.0944974
208500_x_at	14.20403621
241609_at	29.32668732
241612_at	16.10215973
219649_at	970.0835881
205176_s_at	809.0400933
226800_at	315.4216737
215629_s_at	457.495256
201968_s_at	914.0831966
1553776_at	9.505820687
242392_at	19.94859779
225627_s_at	1210.907178
234888_at	45.80092844
220680_at	31.50933321
231851_at	1025.957078
1552610_a_at	3274.9397
1552611_a_at	1119.959001
1562103_at	37.11107883
201648_at	6347.4397
239695_at	250.9356101
240613_at	45.91591149
204720_s_at	436.9207882
204721_s_at	12.62430483
202378_s_at	664.6552798
223672_at	17.97392253
1553635_s_at	8.227391714
221091_at	18.40060082
209711_at	638.915012
209712_at	120.7274248
209713_s_at	92.32187397
1552912_a_at	9.220632888
1561853_a_at	14.05156705
206999_at	17.68860066
209669_s_at	3365.392915
210076_x_at	1072.872694
210466_s_at	5403.142857
217724_at	4627.852809
217725_x_at	2895.148684
227369_at	585.8116294
228129_at	580.1773762
203725_at	448.8742165
1555240_s_at	19.57937358
212294_at	166.0508116
222834_s_at	34.1223904
215506_s_at	36.89213728
207107_at	9.3836271
220295_x_at	618.7459526
222958_s_at	1537.346629
232278_s_at	962.1619227
235545_at	906.8540302
1552666_a_at	9.328208902
233499_at	9.58368832
242050_at	19.05376674
207582_at	77.52344928
1566449_at	9.584354599
215063_x_at	164.056478
218577_at	1515.324332
200685_at	793.1792441
200686_s_at	5483.969546
213742_at	410.7741502
236948_x_at	157.52973
237746_at	337.7166135
1554471_a_at	179.4867251
1556361_s_at	30.49864536
223418_x_at	315.0034434
227375_at	114.9807147
238597_at	72.13367952
220387_s_at	25.6928249
234665_x_at	103.8335302
234703_at	12.43858299
206085_s_at	45.46294773
217127_at	102.2436709
223016_x_at	1408.050812
223716_s_at	2203.898285
1553194_at	207.2766906
229461_x_at	719.2730338
239548_at	12.67283609
243357_at	332.5006545
1553674_at	25.19101882
235498_at	15.69406394
205140_at	217.7174688
229973_at	9.365386388
243753_at	9.047767788
227141_at	473.6258357
1569469_a_at	8.813602021
202502_at	1468.02186
209180_at	1467.498534
209181_s_at	3491.358699
213704_at	595.7957515
210533_at	9.58368832
231622_at	10.96797309
235334_at	12.28356547
1562753_at	27.63980791
220979_s_at	10.23287414
230482_at	13.35653008
1555394_at	9.899762374
209707_at	401.4267011
227639_at	288.5820249
212893_at	868.8285893
229325_at	247.9397005
235125_x_at	922.4279188
243042_at	488.4839477
1552309_a_at	86.33520957
226103_at	122.9891446
203091_at	570.1137497
212847_at	615.2851286
214093_s_at	884.9066948
214094_at	70.00354178
203810_at	562.1482839
203811_s_at	328.7441792
219970_at	10.85317539
236548_at	10.84172506
1555097_a_at	1518.684514
207177_at	1110.281618
204439_at	27.36855356
214059_at	33.54484516
214453_s_at	161.0170716
219134_at	10.15048971
206953_s_at	10.04175025
219882_at	145.4985686
235351_at	10.95549521
218462_at	1756.312685
234243_at	12.513085
234244_at	9.066270426
207157_s_at	2374.896214
221057_at	9.632387315
218923_at	147.8682676
218924_s_at	194.994119
203015_s_at	300.3002388
203016_s_at	689.6849238
203017_s_at	702.7075624
203018_s_at	426.3841449
203019_x_at	209.9004359
210871_x_at	272.176344
220816_at	50.95125797
1555465_at	33.72953022
230110_at	29.62588711
1557292_a_at	21.92397773
220484_at	14.02067372
229797_at	11.61594037
242308_at	22.22220345
243087_at	13.45169102
1560101_at	63.17043072
228135_at	520.6063671
239038_at	36.29547477
1557257_at	18.54417742
1557258_a_at	24.61700734
205263_at	453.1131532
244619_at	14.57654765
201289_at	765.5472103
210764_s_at	337.754772
218932_at	580.9397005
238732_at	9.683268995
228577_x_at	132.1349872
230926_s_at	147.2825194
231909_x_at	123.0599794
237420_at	30.18003823
206164_at	22.57996577
206165_s_at	16.28840894
206166_s_at	15.02563265
217528_at	14.38942178
210107_at	83.8955572
220810_at	8.029155252
209090_s_at	372.5413593
209091_s_at	499.286142
210101_x_at	484.4727564
200902_at	2790.200247
209204_at	147.9269608
209205_s_at	921.2272355
227155_at	68.61175997
229537_at	93.85225768
241922_at	56.19415254
210969_at	49.91412443
212628_at	904.7738949
212629_s_at	444.3841449
230400_s_at	16.6559154
208066_s_at	786.865843
223434_at	8.296379948
202269_x_at	291.3051114
202270_at	394.273493
231577_s_at	518.1992877
231578_at	14.11556404
202748_at	41.19096404
235175_at	15.5266829
235574_at	15.25498424
229625_at	18.90901937
238581_at	12.00872589
1559606_at	7.204225869
1559607_s_at	18.87365777
1558517_s_at	112.8285894
1570007_at	16.35437552
223533_at	190.7947528
228314_at	176.1515959
1564285_at	8.508323043
241469_at	9.746323615
204731_at	127.2535689
226625_at	230.1229274
239579_at	28.2513742
1569693_at	12.72841121
1558293_at	31.7391242
214098_at	63.19433363
207153_s_at	496.5814105
236924_at	170.8285893
237388_at	133.4872621
219504_s_at	87.38422874
222893_s_at	292.8357173
208297_s_at	35.72762517
208298_at	10.90597439
209717_at	504.7433907
1556498_at	14.1825163
200937_s_at	7869.217478
210034_s_at	37.67824058
210035_s_at	10.11660555
213080_x_at	12690.79958
213689_x_at	24.63638361
216044_x_at	16.5113062
203345_s_at	891.3370609
203346_s_at	492.4034213
203347_s_at	210.8285893
209704_at	221.0256646
209705_at	209.9397005
1558813_at	10.25981492
1558814_s_at	60.07808316
202194_at	2320.38965
202195_s_at	501.990662
228022_at	27.74005153
239283_at	67.72234211
242263_at	299.5761014
232362_at	72.27565347
236665_at	50.73735888
207654_x_at	373.0328521
209187_at	725.8539442
209188_x_at	383.1619227
216652_s_at	292.1619227
216653_at	11.04436633
230073_at	58.84900708
215017_s_at	411.5481173
204032_at	19.6772545
202776_at	1535.339108
203925_at	459.5502211
236140_at	357.7880029
1569102_at	14.1825163
210082_at	32.7577885
1554736_at	14.1825163
1558280_s_at	11.51389092
1560318_at	8.929677974
203910_at	14.58312727
204363_at	39.74070871
201445_at	236.1619227
228297_at	797.8201686
1553954_at	379.5403105
228871_at	35.34441598
234980_at	11.44877764
237515_at	8.57607566
205087_at	345.6229528
1554614_a_at	352.3368907
218683_at	914.1769995
1554534_at	34.95017932
1554536_at	9.195899332
204646_at	169.9397005
205573_s_at	884.9303819
231397_at	8.965167823
242825_at	16.86321397
213496_at	11.29100897
218736_s_at	8.83494449
222725_s_at	11.38652306
232187_at	12.96856365
1570207_at	8.605260011
206770_s_at	821.4864208
209865_at	480.0778716
226894_at	441.6063671
225222_at	2172.283974
231895_at	222.5014045
219130_at	358.4413157
232489_at	194.6730852
1559580_at	38.3180017
227532_at	35.60511973
205369_x_at	202.9397005
205370_x_at	2036.170842
205371_s_at	151.8436174
211196_at	14.27250798
231919_at	94.30115691
244687_at	108.5520856
203594_at	939.4538001
215351_at	29.0762135
238087_at	98.70707287
220313_at	29.19818923
203868_s_at	12.4551094
209537_at	451.9937916
219590_x_at	761.2730338
222360_at	81.75805825
223671_x_at	741.4274687
224060_s_at	292.7055407
224196_x_at	720.6025091
204642_at	8.194952286
239401_at	20.80814929
1554524_a_at	193.080626
1554526_at	118.142303
204320_at	10.53640345
229271_x_at	8.147238646
37892_at	10.75462727
226999_at	80.07388498
229903_x_at	452.8715626
228023_x_at	525.7957948
223275_at	594.8524567
1553910_at	27.26311062
226568_at	277.8041987
243202_at	19.10465113
218040_at	427.3841449
230270_at	529.7654489
240837_at	42.86586765
1560486_at	14.8327275
203310_at	687.2730338
1552933_at	17.0779881
1558834_s_at	28.73260684
1563834_a_at	17.60960558
205240_at	482.1985364
221922_at	526.2120313
1555543_a_at	461.8285893
207855_s_at	635.3841449
213628_at	567.4371073
230002_at	132.6003072
203855_at	848.7449761
205966_at	15.74294464
237137_at	33.04865944
231044_at	19.35487525
221874_at	10.14400038
226248_s_at	19.95268845
243349_at	26.52060394
200802_at	1324.615907
237689_at	16.4381123
204029_at	533.4638609
36499_at	653.0650061
201896_s_at	625.1595984
212797_at	65.81430995
212807_s_at	138.425169
224818_at	451.0010043
201274_at	1761.374618
230611_at	34.32534169
230038_at	35.39530352
226718_at	67.2316615
224531_at	14.84152938
201179_s_at	911.4609816
201180_s_at	2460.610986
201181_at	216.7566518
210604_at	25.34761144
204550_x_at	725.0508116
215333_x_at	663.7773707
205752_s_at	98.68054509
202554_s_at	1268.384145
235867_at	44.81194979
219404_at	52.70154247
200848_at	709.6063671
200849_s_at	494.0242976
200850_s_at	1900.657548
207464_at	37.90557469
225226_at	331.0508116
207690_at	33.40958917
1558584_at	82.52779301
229925_at	101.8981923
233287_at	99.6063699
1555760_a_at	641.5277733
1555761_x_at	349.495256
219286_s_at	1059.496122
228455_at	271.9397005
229291_at	52.93516895
232971_at	19.40935739
205234_at	34.48416209
202299_s_at	1840.483273
202300_at	2338.520497
229124_at	22.02583283
242902_at	20.97886072
208560_at	22.79592079
208564_at	19.79995575
239118_at	17.55993698
207237_at	15.20294779
220235_s_at	251.4184502
225228_at	302.3918182
225230_at	796.1385397
221081_s_at	21.7219188
1570015_at	10.90597439
228100_at	29.74631098
205432_at	108.1619229
201420_s_at	723.0339288
201421_s_at	675.0332172
211755_s_at	6043.445855
228532_at	18.87365777
1555339_at	27.78708375
1555340_x_at	11.5688538
202362_at	2164.884145
223331_s_at	721.100173
224315_at	182.6715989
211301_at	37.23407478
211827_s_at	25.17101398
213832_at	13.20080458
215014_at	8.102321769
214731_at	274.4838823
226000_at	428.2173678
231822_at	117.2159503
239525_at	55.42955914
208374_s_at	3002.982222
217392_at	8.956800942
241275_at	13.37099724
223849_s_at	422.1019596
233917_s_at	308.5234266
200885_at	518.2635137
229484_at	43.24858282
1557918_s_at	464.7523156
202234_s_at	376.0508116
202235_at	156.2960966
202236_s_at	1184.506822
209900_s_at	456.9117938
205953_at	132.0523637
238653_at	223.7117367
242164_s_at	16.37875306
242165_at	19.55394995
205702_at	455.8055296
210191_s_at	756.7174782
215285_s_at	531.1970514
235844_at	216.1167514
213694_at	931.0508116
222788_s_at	167.0508116
222789_at	663.3344018
222790_s_at	810.8285893
222791_at	1026.618284
236083_at	34.01411177
236979_at	53.80269707
242013_at	13.95426701
231714_s_at	828.1083344
231962_at	25.34761144
236221_at	56.2386494
219490_s_at	238.0748877
222889_at	479.8514159
218162_at	1343.075872
244227_at	68.44317835
210266_s_at	566.6254736
212435_at	604.8322937
212436_at	300.4984302
214815_at	114.6701683
203053_at	1010.273034
230769_at	298.5631022
233294_at	96.05081943
206121_at	24.29035871
202647_s_at	611.495256
224985_at	1294.217478
204665_at	12.86287601
204666_s_at	78.54233826
221705_s_at	69.43371045
228026_at	201.4637553
235294_at	120.9865968
206740_x_at	13.6079917
216917_s_at	9.244408592
214529_at	22.18119235
214606_at	8.956800942
227233_at	9.58368832
227236_at	14.03472011
206814_at	75.59417844
219330_at	234.577373
229134_at	94.01816331
229492_at	240.7526799
229997_at	471.8085062
207317_s_at	28.82543571
228497_at	17.50268385
1553333_at	11.18699353
220948_s_at	4501.567043
244606_at	20.48080094
1552672_a_at	86.78296903
1556162_at	95.99156224
1556163_a_at	71.27629552
202421_at	447.9588432
205831_at	18.03653898
224937_at	529.4150263
224950_at	237.0989715
207167_at	16.48978648
1555307_at	20.50187166
204407_at	293.1705931
219923_at	103.461988
242056_at	82.47394381
219768_at	19.12246812
1552481_s_at	47.33008776
214242_at	22.80084647
217282_at	18.38911448
217920_at	265.6063671
217921_at	189.0921356
220306_at	17.9140991
226811_at	11.85104287
218882_s_at	1035.208784
1557593_at	18.87365777
233516_s_at	12.0522447
230438_at	37.90275878
1561297_at	9.287124806
218766_s_at	187.1619227
222734_at	236.7828688
220801_s_at	22.29777275
206294_at	10.81952947
204515_at	11.07993073
241111_at	12.77310236
1553702_at	35.32057458
227080_at	94.05082543
201397_at	1503.211008
204607_at	25.39598129
240110_at	17.50268385
1554436_a_at	12.05581598
223447_at	16.57165121
238984_at	12.22347616
221446_at	24.48890997
243520_x_at	7.566485655
202443_x_at	1302.248233
202445_s_at	80.40735906
210756_s_at	390.3954395
212377_s_at	791.8141464
214511_x_at	16.61569697
226789_at	93.16194024
239072_at	11.38652306
209206_at	359.4374258
209207_s_at	197.0779244
214257_s_at	1359.564745
214722_at	2178.452095
227067_x_at	360.6708899
228621_at	26.52060394
201008_s_at	271.7228041
201009_s_at	275.8150532
201010_s_at	312.0496432
223269_at	870.4214449
232735_at	257.2730338
225793_at	1978.964322
235036_at	193.9909796
1554602_at	228.2248325
214113_s_at	1592.834669
217856_at	155.4135337
217857_s_at	308.3281234
222443_s_at	2069.585739
1553067_a_at	19.21215114
213852_at	998.2574914
202658_at	406.7957448
206766_at	45.2286095
231118_at	30.35939847
203035_s_at	421.5971423
1561847_at	95.66979093
229044_at	220.3288296
209382_at	675.7559351
210573_s_at	464.9752474
212742_at	822.6136873
239383_at	126.02159
207840_at	11.27185401
205380_at	14.1825163
222140_s_at	1169.681953
1558027_s_at	1548.215848
214474_at	288.6839874
225278_at	2556.757204
1556988_s_at	1950.638417
207645_s_at	570.2671367
212539_at	3634.391855
238070_at	1972.524765
244848_at	23.36759992
204129_at	251.8285893
218795_at	513.495256
208489_at	69.61072528
220642_x_at	848.6063671
223531_x_at	812.4624292
225463_x_at	1096.174082
201104_x_at	3289.384145
235185_s_at	11.72001873
235186_at	69.87138286
235284_s_at	11.15131839
216950_s_at	37.80992591
216951_at	11.19334095
202708_s_at	42.54705366
219345_at	358.2349594
203069_at	754.9323112
209044_x_at	1451.454357
1556034_s_at	38.24246687
205076_s_at	24.19441363
1555139_a_at	52.70971985
220031_at	18.67305519
227436_at	357.429317
229488_at	117.4718869
238994_at	160.7969927
207967_at	36.74639812
209268_at	1267.616505
218223_s_at	608.7380623
219464_at	57.39371697
1554417_s_at	224.0455142
218389_s_at	652.3841719
237327_at	48.75000894
219506_at	251.4282386
227285_at	98.34980496
222997_s_at	2418.050812
202251_at	1019.446681
212553_at	802.6063671
226527_at	631.3402858
235415_at	105.8984121
221189_s_at	507.2057362
209365_s_at	57.4959588
200796_s_at	291.6143002
200797_s_at	1917.652533
200798_x_at	1445.236215
214056_at	57.34111072
214057_at	38.83143278
227175_at	20.60737152
218361_at	582.4808285
223861_at	9.594323065
202901_x_at	33.36153431
202902_s_at	170.1310575
232617_at	102.9361417
202450_s_at	215.9977515
210828_s_at	83.04351704
218221_at	283.3534632
218222_x_at	195.495256
230619_at	181.4162996
231016_s_at	113.676948
233724_at	46.73187272
222212_s_at	3088.040596
210085_s_at	36.49614366
211712_s_at	17.7031437
209586_s_at	963.0445803
209599_s_at	166.6775922
210988_s_at	381.495256
232490_s_at	112.8606411
1553072_at	15.49266488
236534_at	12.56566596
221222_s_at	189.8034972
223459_s_at	95.6334324
229120_s_at	290.9035636
230468_s_at	20.89763553
218157_x_at	300.3092507
222537_s_at	240.8285893
223674_s_at	35.3252431
211071_s_at	3062.606367
208100_x_at	119.0908513
223583_at	19.9957009
218672_at	716.32774
223762_at	17.50268385
202261_at	1042.813679
207391_s_at	1431.770298
210256_s_at	346.7780208
211205_x_at	524.1619227
200882_s_at	3250.079645
210459_at	38.1145951
210460_s_at	2942.379498
211609_x_at	3484.075209
234924_s_at	168.9397005
206138_s_at	1216.335251
206139_at	175.4205725
210417_s_at	562.6429332
202963_at	1874.718666
202964_s_at	720.460313
214433_s_at	132.9157067
233267_at	43.40930366
